ts,x,y,longitude,latitude,motion_score
2022-03-30 23:55:26+02:00,1881207.19355207,5119787.211531882,13.25486435,54.5219982666667,0.15690944869667411
2022-03-30 23:55:46+02:00,1881205.835440321,5119786.716624313,13.25485555,54.5219929166667,0.15174177319067073
2022-03-30 23:58:06+02:00,1881187.976415729,5119793.469052077,13.2547223,54.5220168,0.1562665740357941
2022-03-31 00:00:06+02:00,1881187.976415729,5119793.469052077,13.2547223,54.5220168,0.15803652587009037
2022-03-31 00:04:56+02:00,1881182.4218751432,5119799.040918176,13.2546762666667,54.5220489,0.14266284041461705
2022-03-31 00:10:16+02:00,1881179.0214568707,5119800.108844972,13.2546511833333,54.5220519,0.15279804017579132
2022-03-31 00:22:06+02:00,1881184.7125360235,5119799.7691507125,13.25469125,54.5220571666667,0.1459132475072988
2022-03-31 00:26:06+02:00,1881190.9946877272,5119796.364502919,13.2547394833333,54.52204145,0.14865046598811532
2022-03-31 00:31:46+02:00,1881186.1198702077,5119796.577326395,13.2547052666667,54.5220363833333,0.16209804891835006
2022-03-31 01:33:04+02:00,1881187.8269035858,5119794.018096483,13.2547205333333,54.5220205,0.13949230580504132
2022-03-31 03:31:09+02:00,1881187.5461261428,5119796.977211453,13.2547146666667,54.52204115,0.14235665738923775
2022-03-31 03:31:19+02:00,1881191.0031754817,5119788.39131442,13.2547500833333,54.5219848,0.14235665738923775
2022-03-31 10:27:54+02:00,1881177.5097148705,5119806.30603242,13.2546324666667,54.5220939,3.7259315500452663
2022-03-31 10:28:14+02:00,1881197.413706226,5119806.564585668,13.2547706833333,54.5221226,0.16624794901635853
2022-03-31 10:28:24+02:00,1881191.5349840948,5119805.2607074985,13.2547314833333,54.5221054,0.16287044813867665
2022-03-31 10:28:44+02:00,1881189.3503020338,5119804.1324152835,13.2547177666667,54.5220944333333,0.15743810028924787
2022-03-31 10:30:24+02:00,1881180.2094067275,5119802.153464883,13.25465675,54.5220680333333,0.15678084526936392
2022-03-31 10:30:34+02:00,1881172.5879141085,5119803.460152696,13.2546019666667,54.5220670333333,0.15700393604454652
2022-03-31 10:30:44+02:00,1881167.5716176326,5119805.751950636,13.2545640166667,54.52207655,0.15877733667142505
2022-03-31 10:31:54+02:00,1881182.1882647884,5119803.1308803065,13.2546692333333,54.52207765,0.15169494481059814
2022-03-31 10:34:14+02:00,1881182.7296090494,5119797.711338125,13.2546801666667,54.5220398666667,0.16394704600918175
2022-03-31 10:34:24+02:00,1881182.0626785608,5119802.809975293,13.2546687833333,54.5220752,0.16395880859975576
2022-03-31 10:34:54+02:00,1881183.3495779561,5119799.9294907795,13.25468155,54.5220564666667,0.1603937156117337
2022-03-31 10:35:34+02:00,1881183.0489888526,5119793.619161463,13.2546878,54.5220112166667,0.15612177815177083
2022-03-31 10:35:44+02:00,1881181.121639277,5119790.971513033,13.2546778833333,54.5219898,0.15406115101559276
2022-03-31 10:35:54+02:00,1881182.4281462738,5119788.610304038,13.2546901,54.5219747833333,0.15143290658682382
2022-03-31 10:36:04+02:00,1881188.5764862017,5119784.778437954,13.2547379666667,54.52195585,0.14900380413155576
2022-03-31 10:36:14+02:00,1881190.1652481994,5119785.328046177,13.2547483,54.5219619,0.14926529277510064
2022-03-31 10:36:44+02:00,1881207.9149551361,5119778.277426158,13.2548811833333,54.52193575,0.15213993589945451
2022-03-31 10:37:14+02:00,1881202.0519377296,5119790.406619043,13.2548243333333,54.5220140333333,0.15636587231642865
2022-03-31 10:37:24+02:00,1881201.6959005594,5119791.191887987,13.2548208166667,54.5220191333333,0.15442768426680795
2022-03-31 10:37:34+02:00,1881201.9190271704,5119791.358242382,13.25482215,54.5220206166667,0.15728816762298908
2022-03-31 10:39:04+02:00,1881199.5817096513,5119795.943878845,13.2547998166667,54.52205005,0.14952214683006884
2022-03-31 10:39:54+02:00,1881194.1495632806,5119795.453431778,13.25476265,54.5220392333333,0.14469997186997005
2022-03-31 10:40:44+02:00,1881201.8236064885,5119798.545859186,13.2548119833333,54.5220715666667,0.1467173671205845
2022-03-31 10:40:54+02:00,1881200.4872011247,5119798.316534316,13.2548029833333,54.5220681333333,0.1498432036971509
2022-03-31 10:41:34+02:00,1881195.6173549984,5119796.28633848,13.2547717666667,54.5220471333333,0.1583061361371788
2022-03-31 10:44:54+02:00,1881190.0963855865,5119799.211057431,13.2547294666667,54.5220604666667,0.14958886397380503
2022-03-31 10:45:14+02:00,1881187.4485947136,5119800.523024176,13.2547093,54.5220662166667,0.15043698079041617
2022-03-31 10:45:34+02:00,1881189.3320041404,5119802.006381587,13.25472045,54.5220793,0.15200066395033646
2022-03-31 10:46:04+02:00,1881189.7209115068,5119802.755714385,13.2547221666667,54.52208515,0.15539351760462955
2022-03-31 10:49:44+02:00,1881189.0221476713,5119797.2105119545,13.2547246333333,54.5220448,0.15045065603512192
2022-03-31 10:50:44+02:00,1881183.1535448937,5119803.095314734,13.254676,54.5220787,0.15003125627943836
2022-03-31 10:51:04+02:00,1881180.3232536842,5119804.202721109,13.2546548333333,54.52208275,0.151180509242311
2022-03-31 10:51:14+02:00,1881179.4411675704,5119803.919946533,13.2546490666667,54.52207955,0.1505824860142062
2022-03-31 10:53:54+02:00,1881182.24148711,5119797.775894757,13.2546766833333,54.5220396666667,0.1532821141545721
2022-03-31 10:56:04+02:00,1881180.9355165556,5119800.165147584,13.2546644333333,54.5220548833333,0.15926221981372365
2022-03-31 10:57:54+02:00,1881187.3668745589,5119799.121998848,13.2547105833333,54.52205615,0.1581302907456953
2022-03-31 10:58:04+02:00,1881188.0564129683,5119799.159906905,13.2547153333333,54.52205735,0.1589066774667121
2022-03-31 11:01:24+02:00,1881180.5813759253,5119795.8420522,13.2546676833333,54.5220236833333,0.1505965265419896
2022-03-31 11:01:34+02:00,1881178.6411567405,5119795.005051269,13.2546552833333,54.5220151166667,0.15011292365769469
2022-03-31 11:01:54+02:00,1881176.1990833653,5119796.2404218465,13.25463665,54.5220206,0.1516530809193844
2022-03-31 11:02:04+02:00,1881184.6774908805,5119792.34832911,13.2547008166667,54.5220043833333,0.15156935596712187
2022-03-31 11:02:14+02:00,1881187.4457484463,5119792.301040251,13.25472015,54.5220077833333,0.15109668631199874
2022-03-31 11:02:24+02:00,1881185.0396095696,5119794.948477677,13.2546999,54.52202335,0.1505021543938121
2022-03-31 11:02:34+02:00,1881180.3043322798,5119796.816357903,13.2546644666667,54.5220302333333,0.1519897592519836
2022-03-31 11:03:34+02:00,1881185.817624947,5119797.4063209435,13.2547020666667,54.5220418666667,0.1541004678175722
2022-03-31 11:03:44+02:00,1881187.0459579404,5119797.684315446,13.25471025,54.5220455,0.1550377149463064
2022-03-31 11:07:34+02:00,1881180.315269784,5119798.638902933,13.2546621333333,54.5220432,0.1600384595088506
2022-03-31 11:07:44+02:00,1881181.8097474799,5119797.191829561,13.25467445,54.5220349333333,0.1610025559048331
2022-03-31 11:08:54+02:00,1881184.9863293697,5119792.7516955985,13.2547024333333,54.5220076666667,0.15976176670923045
2022-03-31 11:15:44+02:00,1881178.0636796698,5119794.057002762,13.2546525166667,54.5220076,0.15443149354986782
2022-03-31 11:16:14+02:00,1881184.039536872,5119792.783750223,13.2546958,54.5220066166667,0.14556363418295964
2022-03-31 11:16:24+02:00,1881188.14034602,5119791.735252849,13.2547257333333,54.5220047,0.145699089523653
2022-03-31 11:26:04+02:00,1881196.2007358978,5119802.345959674,13.2547678166667,54.5220909833333,0.1599930086036498
2022-03-31 11:26:14+02:00,1881198.8495338112,5119802.136077424,13.2547865333333,54.5220930666667,0.15765362426353907
2022-03-31 11:27:14+02:00,1881209.4856337095,5119809.970976605,13.2548502166667,54.5221631,0.14893068334076054
2022-03-31 11:27:24+02:00,1881209.244699849,5119811.538817226,13.2548464666667,54.5221739166667,0.1480985302432481
2022-03-31 11:27:34+02:00,1881205.7205403943,5119810.505435946,13.2548233,54.5221618166667,0.15222199700625
2022-03-31 11:28:04+02:00,1881198.1172633932,5119811.794615323,13.2547686666667,54.5221607166667,0.1527385327588376
2022-03-31 11:28:14+02:00,1881191.0538164498,5119812.106480128,13.2547190833333,54.5221534,0.15482052750283848
2022-03-31 11:28:54+02:00,1881196.3917444425,5119809.856778056,13.2547592166667,54.5221446166667,0.15231485121722538
2022-03-31 11:30:34+02:00,1881199.892162105,5119800.730252723,13.25479565,54.5220844833333,0.15507239403464007
2022-03-31 11:32:24+02:00,1881197.961526037,5119798.254435348,13.2547854833333,54.5220642833333,0.15207725776185033
2022-03-31 11:34:14+02:00,1881192.4491025973,5119801.060269706,13.2547434,54.5220767833333,0.1541934288349445
2022-03-31 11:34:24+02:00,1881189.0651501121,5119800.52559687,13.25472055,54.5220684166667,0.14953186170619176
2022-03-31 11:35:14+02:00,1881190.4988207594,5119801.09058784,13.2547297833333,54.5220743666667,0.1546054598497485
2022-03-31 11:36:34+02:00,1881183.0061600108,5119797.377385229,13.2546825333333,54.5220378666667,0.14857685721978542
2022-03-31 11:38:24+02:00,1881180.9073678907,5119799.361374068,13.2546653,54.5220491333333,0.17016967318258286
2022-03-31 11:38:54+02:00,1881181.0009503441,5119797.849662859,13.25466795,54.5220385166667,0.16400748707029858
2022-03-31 11:39:04+02:00,1881183.5833315933,5119797.138783748,13.2546868666667,54.52203695,0.15714873030834586
2022-03-31 11:39:34+02:00,1881191.5882210273,5119794.194980252,13.2547464833333,54.5220268333333,0.1353989872753746
2022-03-31 11:39:44+02:00,1881188.406295382,5119796.539458197,13.2547212333333,54.5220392,0.14293085719647053
2022-03-31 11:40:14+02:00,1881178.2052240737,5119798.319625117,13.2546478666667,54.5220380833333,0.15118249930692135
2022-03-31 11:40:24+02:00,1881177.6027233806,5119796.004344106,13.2546467333333,54.5220208166667,0.14812119476622657
2022-03-31 11:42:04+02:00,1881189.3676159843,5119799.243922379,13.25472435,54.5220597166667,0.14368977941220612
2022-03-31 11:42:14+02:00,1881185.0251109863,5119798.086860205,13.25469565,54.5220456333333,0.1467173042405745
2022-03-31 11:42:44+02:00,1881188.926799201,5119798.246468057,13.2547226,54.5220520333333,0.14627313277698523
2022-03-31 11:42:54+02:00,1881190.2378433498,5119798.140546492,13.2547318666667,54.52205305,0.14957089776460974
2022-03-31 11:43:04+02:00,1881190.769997724,5119796.580724433,13.2547376333333,54.5220426833333,0.15133819077562308
2022-03-31 11:43:34+02:00,1881193.1011431979,5119795.870650141,13.2547548,54.5220407833333,0.15434352546597122
2022-03-31 11:44:04+02:00,1881196.9835949845,5119791.453592889,13.2547876666667,54.5220146333333,0.1548176858926203
2022-03-31 11:44:14+02:00,1881190.8334188526,5119791.859374618,13.2547443166667,54.5220092166667,0.15270755258827795
2022-03-31 11:44:24+02:00,1881189.280454437,5119790.716650123,13.2547350166667,54.521999,0.1511610011791322
2022-03-31 11:44:34+02:00,1881200.6198473868,5119792.547772641,13.2548115333333,54.5220273166667,0.14990131716932775
2022-03-31 11:44:44+02:00,1881205.7686053303,5119794.407732309,13.2548449166667,54.5220474833333,0.1486173527356408
2022-03-31 11:44:54+02:00,1881209.4491628376,5119798.420393919,13.2548652333333,54.5220809666667,0.14802510342861921
2022-03-31 11:45:24+02:00,1881203.1791465273,5119803.124376698,13.2548153666667,54.5221059333333,0.14974924655511596
2022-03-31 11:48:44+02:00,1881191.7369428698,5119804.987825548,13.25473325,54.5221037333333,0.14480102476452603
2022-03-31 11:52:04+02:00,1881191.1406556398,5119803.9659552565,13.25473045,54.5220956666667,0.14690494017832992
2022-03-31 11:52:24+02:00,1881190.7159031276,5119803.242192057,13.25472845,54.52208995,0.1476836274953912
2022-03-31 11:56:24+02:00,1881194.1562425287,5119790.029896397,13.2547698666667,54.5220007,0.16145317934505898
2022-03-31 11:56:34+02:00,1881195.5063062466,5119789.499105855,13.2547799666667,54.52199875,0.1622034030262625
2022-03-31 11:56:44+02:00,1881195.1152782827,5119790.717858938,13.2547756333333,54.5220068833333,0.1596842735159297
2022-03-31 11:57:44+02:00,1881193.0884865804,5119793.837357948,13.2547574,54.5220263166667,0.15915405602249427
2022-03-31 11:58:04+02:00,1881191.8184335884,5119794.953342979,13.2547470833333,54.5220325333333,0.16542527992732645
2022-03-31 11:58:24+02:00,1881191.0715415548,5119795.937139552,13.2547405833333,54.5220385166667,0.15991933756416152
2022-03-31 11:58:54+02:00,1881186.9118581894,5119799.058314404,13.2547075,54.5220550833333,0.15918992932642112
2022-03-31 11:59:04+02:00,1881187.548053278,5119797.542056133,13.2547139333333,54.5220451666667,0.15829150973533107
2022-03-31 11:59:14+02:00,1881185.873168981,5119799.135964847,13.2547001666667,54.5220542333333,0.15676666900896521
2022-03-31 12:00:04+02:00,1881189.9302106353,5119795.902948066,13.2547326833333,54.5220367333333,0.1446256670413399
2022-03-31 12:00:24+02:00,1881192.1800767456,5119797.084527662,13.2547467833333,54.5220481666667,0.14500369081404046
2022-03-31 12:00:34+02:00,1881192.780729476,5119797.083029321,13.2547509666667,54.5220489666667,0.14891445260293512
2022-03-31 12:00:54+02:00,1881188.2103575526,5119800.739528334,13.2547143166667,54.5220687833333,0.14528226260563193
2022-03-31 12:02:44+02:00,1881188.0521418,5119801.116675877,13.2547127166667,54.52207125,0.1524416930483426
2022-03-31 12:06:04+02:00,1881195.4338654068,5119797.9675666075,13.2547682666667,54.5220588333333,0.1547005467868875
2022-03-31 12:07:34+02:00,1881201.6475548432,5119798.476101764,13.25481085,54.5220708333333,0.15096350284382914
2022-03-31 12:10:24+02:00,1881201.379941085,5119802.021381873,13.2548043,54.5220956666667,0.15244885164057143
2022-03-31 12:12:34+02:00,1881189.5105939643,5119801.118785636,13.2547228666667,54.5220732333333,0.14514587533451148
2022-03-31 12:13:44+02:00,1881184.3467048232,5119801.435757489,13.2546865,54.5220685166667,0.15577829302216767
2022-03-31 12:13:54+02:00,1881185.575686504,5119801.465030069,13.2546950166667,54.5220703833333,0.15767903693545446
2022-03-31 12:18:24+02:00,1881185.704589719,5119794.894893672,13.2547046,54.5220238666667,0.16042822593292214
2022-03-31 12:18:34+02:00,1881182.1673767134,5119801.898887849,13.2546707166667,54.5220688666667,0.1611114305873019
2022-03-31 12:26:54+02:00,1881183.712161176,5119800.010729517,13.2546839666667,54.5220575333333,0.15946969938092198
2022-03-31 12:28:24+02:00,1881187.4433275529,5119800.570929934,13.2547092,54.52206655,0.15634008340985367
2022-03-31 12:32:04+02:00,1881187.6002721018,5119802.872326229,13.25470725,54.5220831166667,0.14920757324471023
2022-03-31 12:36:04+02:00,1881186.348932606,5119798.930693359,13.25470375,54.5220534166667,0.1485392576246628
2022-03-31 12:39:54+02:00,1881181.9826984094,5119803.901645264,13.2546667833333,54.52208285,0.1579814890471898
2022-03-31 12:41:04+02:00,1881182.676867007,5119803.33359365,13.2546723666667,54.52207975,0.15626890672241317
2022-03-31 12:41:14+02:00,1881183.14480321,5119805.7471349165,13.2546724333333,54.5220975333333,0.15736095628877894
2022-03-31 12:42:34+02:00,1881186.5998708154,5119801.033652707,13.2547027166667,54.5220687,0.1544848122301497
2022-03-31 12:44:34+02:00,1881188.7480095795,5119797.973191649,13.2547217166667,54.52204985,0.1617443904543265
2022-03-31 12:46:14+02:00,1881186.708485973,5119796.512446799,13.25470945,54.5220367166667,0.15445823906826436
2022-03-31 12:46:44+02:00,1881185.5049999168,5119798.823604998,13.2546980166667,54.5220515166667,0.14765661831950327
2022-03-31 12:46:54+02:00,1881184.144708475,5119796.539664625,13.2546915666667,54.52203345,0.14650787727815298
2022-03-31 12:47:04+02:00,1881183.5068655072,5119796.6983226845,13.2546869166667,54.5220337166667,0.14341792700338882
2022-03-31 12:47:14+02:00,1881188.0690269135,5119796.225920686,13.2547193,54.5220365166667,0.1447464933849458
2022-03-31 12:47:24+02:00,1881189.9252679292,5119799.923683926,13.2547273333333,54.5220653,0.142726877378657
2022-03-31 12:47:34+02:00,1881181.4962002875,5119807.038203375,13.25465925,54.5221044833333,0.14233571938542253
2022-03-31 12:48:04+02:00,1881184.5699509473,5119804.716613676,13.2546837166667,54.5220921333333,0.14220288953752822
2022-03-31 12:48:14+02:00,1881185.0394686698,5119805.43656641,13.2546860333333,54.5220978833333,0.14463484592108686
2022-03-31 12:50:14+02:00,1881186.2109276326,5119803.007189337,13.2546974,54.5220822,0.15578408580039105
2022-03-31 12:51:54+02:00,1881186.0799790185,5119801.800789298,13.2546980833333,54.52207345,0.16751972969243517
2022-03-31 12:52:14+02:00,1881186.9692292118,5119800.822790739,13.2547055666667,54.5220677,0.1656228489660168
2022-03-31 12:52:24+02:00,1881188.014970137,5119799.861978204,13.2547141166667,54.5220622833333,0.16647129493446836
2022-03-31 12:52:34+02:00,1881185.3987913125,5119800.180580907,13.2546954833333,54.5220610166667,0.15796650793995742
2022-03-31 12:52:54+02:00,1881183.3067922601,5119800.5614589695,13.2546804166667,54.5220609,0.14558464456919698
2022-03-31 12:53:24+02:00,1881181.9764137834,5119799.758740097,13.2546722166667,54.5220534,0.14471230994562617
2022-03-31 12:54:04+02:00,1881182.6256860492,5119800.8831213005,13.25467525,54.5220622666667,0.1359941072158265
2022-03-31 12:57:14+02:00,1881179.5767571896,5119799.818110686,13.2546554333333,54.5220505833333,0.156968335007949
2022-03-31 12:57:24+02:00,1881176.3235345616,5119800.740818856,13.2546315666667,54.52205275,0.15692034939047741
2022-03-31 12:59:34+02:00,1881181.5440716427,5119799.990944272,13.2546689,54.5220544666667,0.14642177925893737
2022-03-31 13:00:34+02:00,1881180.1103579884,5119791.067410334,13.2546707166667,54.5219891166667,0.15369191122060033
2022-03-31 13:01:04+02:00,1881179.6202925239,5119791.777285409,13.2546663666667,54.5219935,0.15597305584370563
2022-03-31 13:03:44+02:00,1881185.9726269427,5119800.252188794,13.2546993833333,54.5220623,0.1510515545618504
2022-03-31 13:03:54+02:00,1881186.5632825543,5119800.374543625,13.2547033333333,54.5220639666667,0.1544710495012621
2022-03-31 13:05:04+02:00,1881186.7540837873,5119802.627295174,13.2547016833333,54.5220802333333,0.1574457941877425
2022-03-31 13:07:04+02:00,1881184.001154846,5119797.561322642,13.2546892166667,54.5220405166667,0.15450237211329407
2022-03-31 13:10:04+02:00,1881189.3406663553,5119797.110151787,13.2547269833333,54.5220445166667,0.15825195145106
2022-03-31 13:10:24+02:00,1881194.8471609792,5119795.609417634,13.2547673,54.5220412833333,0.15849882407139665
2022-03-31 13:11:24+02:00,1881194.3144504288,5119794.4558657035,13.2547651166667,54.5220323666667,0.16029359745145233
2022-03-31 13:11:34+02:00,1881192.3696679594,5119797.376860064,13.2547477166667,54.5220505,0.15684775020124614
2022-03-31 13:16:24+02:00,1881194.6619469621,5119789.188060883,13.2547745,54.5219954,0.15918795921185672
2022-03-31 13:17:04+02:00,1881198.4097368193,5119788.0330523355,13.2548021166667,54.52199225,0.158764267098989
2022-03-31 13:17:44+02:00,1881193.3824990105,5119789.611629662,13.2547650333333,54.5219966833333,0.14849849024741987
2022-03-31 13:18:24+02:00,1881191.093908728,5119790.949190023,13.2547473333333,54.5220031,0.14742104613149137
2022-03-31 13:18:44+02:00,1881190.7821336773,5119789.080587486,13.2547476333333,54.5219894,0.14757690008185945
2022-03-31 13:19:04+02:00,1881190.6061432024,5119788.469060878,13.2547472166667,54.5219848166667,0.15180254764360385
2022-03-31 13:19:14+02:00,1881190.149613988,5119789.052958512,13.2547432666667,54.52198835,0.15214501879916406
2022-03-31 13:19:24+02:00,1881187.1687858833,5119787.325378602,13.2547248,54.52197205,0.15042633542090533
2022-03-31 13:19:34+02:00,1881187.066029988,5119787.691993094,13.2547236,54.5219745166667,0.1517903492192179
2022-03-31 13:20:04+02:00,1881185.954384878,5119790.095935084,13.2547126833333,54.5219901,0.14527484559570641
2022-03-31 13:21:34+02:00,1881186.2353466188,5119793.403350642,13.2547102666667,54.5220139833333,0.1435786621801368
2022-03-31 13:21:44+02:00,1881183.252397372,5119793.44216085,13.25468945,54.5220102333333,0.14129413820622555
2022-03-31 13:21:54+02:00,1881184.3508503402,5119792.973227005,13.2546977166667,54.5220083833333,0.14618812808003487
2022-03-31 13:22:34+02:00,1881184.6043820844,5119793.980450621,13.25469815,54.5220158833333,0.14629230079120178
2022-03-31 13:23:14+02:00,1881181.3480087873,5119797.483557652,13.25467085,54.5220363833333,0.14746638057379652
2022-03-31 13:23:54+02:00,1881177.1346386992,5119800.385087874,13.2546376833333,54.5220513166667,0.14453033908352603
2022-03-31 13:25:04+02:00,1881184.8015832885,5119795.800455191,13.2546971166667,54.5220290833333,0.14576064967177066
2022-03-31 13:26:14+02:00,1881185.068471554,5119798.655562633,13.2546952,54.5220497333333,0.16390277175987383
2022-03-31 13:26:34+02:00,1881187.3888719364,5119797.788051631,13.2547125,54.5220467,0.16588890306690057
2022-03-31 13:27:14+02:00,1881184.4646212428,5119796.673567102,13.2546936166667,54.5220348333333,0.1650196727793817
2022-03-31 13:27:54+02:00,1881183.3046630193,5119795.141938143,13.2546875666667,54.5220223833333,0.15498621324817397
2022-03-31 13:31:14+02:00,1881185.8092717766,5119803.186660616,13.2546943666667,54.5220829333333,0.14542209601661638
2022-03-31 13:31:24+02:00,1881186.8838699136,5119802.339976575,13.2547029666667,54.5220783666667,0.14914844695279092
2022-03-31 13:37:04+02:00,1881185.9396940602,5119803.558243191,13.2546947833333,54.52208575,0.15679247599481028
2022-03-31 13:37:24+02:00,1881185.7072698174,5119803.431178306,13.2546933333333,54.5220845333333,0.1537218899926494
2022-03-31 13:38:14+02:00,1881183.9557460782,5119801.406813064,13.2546838166667,54.5220677833333,0.14731626082765986
2022-03-31 13:38:54+02:00,1881185.764904676,5119801.515870428,13.2546962666667,54.522071,0.14418674576590715
2022-03-31 13:39:14+02:00,1881191.8475782087,5119797.76682516,13.2547435666667,54.5220525666667,0.14199312440275114
2022-03-31 13:39:24+02:00,1881191.3376608435,5119800.2253544945,13.2547367666667,54.52206935,0.14009974795961994
2022-03-31 13:39:34+02:00,1881196.1174363908,5119802.53767485,13.2547669833333,54.5220922333333,0.13917806988575665
2022-03-31 13:40:54+02:00,1881196.310278171,5119796.379889639,13.2547764666667,54.5220487333333,0.1457860072988435
2022-03-31 13:42:14+02:00,1881191.9139549772,5119792.9980080305,13.2547503333333,54.5220187666667,0.15229615384512638
2022-03-31 13:43:04+02:00,1881188.0410673525,5119793.292604961,13.2547229833333,54.5220156333333,0.16317465679727133
2022-03-31 13:44:24+02:00,1881190.1520620142,5119794.953195566,13.2547354833333,54.5220302833333,0.1669521890957784
2022-03-31 13:44:54+02:00,1881191.903211128,5119801.034951298,13.2547396333333,54.5220758666667,0.16316732100639275
2022-03-31 13:45:14+02:00,1881185.3388446006,5119810.290717617,13.2546817,54.5221327833333,0.15764329857372572
2022-03-31 13:46:24+02:00,1881181.779770579,5119812.23776773,13.25465435,54.5221418166667,0.14655937292565235
2022-03-31 13:46:34+02:00,1881177.8940499271,5119815.11225815,13.2546235,54.522157,0.1453063407523617
2022-03-31 13:46:44+02:00,1881179.1180683332,5119816.678630759,13.25462995,54.5221697833333,0.14971265317428478
2022-03-31 13:47:04+02:00,1881181.062212793,5119817.700164684,13.2546421333333,54.5221796666667,0.1501986365841842
2022-03-31 13:48:34+02:00,1881182.3477754318,5119806.353483089,13.2546660833333,54.5221007666667,0.15767664523627178
2022-03-31 13:48:54+02:00,1881183.1863141572,5119807.995406055,13.25466975,54.5221135666667,0.1499155564782227
2022-03-31 13:49:04+02:00,1881184.8452223428,5119807.666288113,13.2546817333333,54.5221134666667,0.15114552280310592
2022-03-31 13:51:04+02:00,1881181.557958163,5119806.266605752,13.2546607,54.5220990833333,0.1376483232103891
2022-03-31 13:52:14+02:00,1881186.6681253128,5119804.759056973,13.2546982666667,54.5220952666667,0.14777818783360613
2022-03-31 13:52:54+02:00,1881183.2331118681,5119812.780262526,13.25466375,54.5221476333333,0.15181302245720152
2022-03-31 13:53:04+02:00,1881183.00599947,5119813.273686972,13.2546615166667,54.5221508333333,0.15531230550367076
2022-03-31 13:53:14+02:00,1881184.366239731,5119811.497967299,13.2546733333333,54.52214005,0.15523065026167804
2022-03-31 13:53:34+02:00,1881187.6409598934,5119806.490393245,13.25470275,54.5221088833333,0.16331635229270328
2022-03-31 13:53:54+02:00,1881185.7771819804,5119803.711060428,13.25469345,54.5220866166667,0.16257018336277365
2022-03-31 13:54:04+02:00,1881182.4118127795,5119807.900929573,13.2546644833333,54.52211185,0.16273092504243522
2022-03-31 13:54:24+02:00,1881183.9385885189,5119806.485244928,13.2546769833333,54.52210385,0.16208051856741928
2022-03-31 13:54:34+02:00,1881185.1873205097,5119808.534739138,13.2546829666667,54.5221201,0.1613225535379974
2022-03-31 13:54:54+02:00,1881186.2283056972,5119809.666814722,13.2546887166667,54.52212955,0.15684705289061238
2022-03-31 13:55:04+02:00,1881186.394959317,5119809.245849427,13.2546904333333,54.5221267833333,0.153106239409771
2022-03-31 13:55:14+02:00,1881183.7728823242,5119812.445571317,13.25466795,54.5221459833333,0.15431837366511258
2022-03-31 13:55:24+02:00,1881184.2488371623,5119810.009905735,13.2546744833333,54.5221293166667,0.15159059817494108
2022-03-31 13:55:34+02:00,1881184.8396257581,5119808.241943399,13.2546809333333,54.52211755,0.15156064588635815
2022-03-31 13:55:44+02:00,1881181.9465315314,5119811.842580026,13.2546560333333,54.5221392333333,0.150356103438779
2022-03-31 13:56:14+02:00,1881182.4239338173,5119809.704489779,13.2546621833333,54.5221246833333,0.15061977353579348
2022-03-31 13:56:24+02:00,1881188.1526715225,5119802.490676584,13.2547116,54.52208115,0.15234299341670682
2022-03-31 13:56:34+02:00,1881191.9394821397,5119801.314186325,13.2547395166667,54.5220779,0.15119702061094298
2022-03-31 13:56:44+02:00,1881194.9311725837,5119798.623554528,13.2547639,54.5220628166667,0.1519359191291858
2022-03-31 13:56:54+02:00,1881197.6710637968,5119798.023474677,13.2547837666667,54.52206225,0.15383055899929002
2022-03-31 13:57:04+02:00,1881192.2910546088,5119796.72338711,13.2547480333333,54.52204575,0.15184050558123935
2022-03-31 13:57:24+02:00,1881189.1783451268,5119786.939049336,13.2547393,54.5219720166667,0.15570515942270907
2022-03-31 13:57:34+02:00,1881188.799851019,5119787.177443965,13.25473635,54.5219732,0.1549589601730768
2022-03-31 13:57:54+02:00,1881191.6907596334,5119785.784129058,13.2547583166667,54.5219672,0.15840273462264426
2022-03-31 13:58:24+02:00,1881189.4791045997,5119792.733381482,13.2547337333333,54.5220136,0.15989455681533854
2022-03-31 14:00:04+02:00,1881189.8976328997,5119796.765159322,13.2547313166667,54.5220428166667,0.15658582632908932
2022-03-31 14:00:44+02:00,1881188.2481165905,5119798.190081517,13.25471795,54.5220507166667,0.15639015630803757
2022-03-31 14:01:54+02:00,1881184.5878773492,5119802.403114244,13.2546869,54.5220757166667,0.15272724056587536
2022-03-31 14:02:04+02:00,1881185.106089728,5119806.695053201,13.2546848333333,54.5221069166667,0.14809494952853364
2022-03-31 14:03:34+02:00,1881189.2032507635,5119797.281655552,13.2547258,54.52204555,0.15476897807265777
2022-03-31 14:04:14+02:00,1881190.5281715572,5119796.265478266,13.2547363666667,54.5220401166667,0.15727246328208933
2022-03-31 14:04:24+02:00,1881190.511310484,5119795.243796516,13.2547376,54.5220328333333,0.1585401344544502
2022-03-31 14:05:14+02:00,1881190.1767245263,5119795.2721593715,13.2547352333333,54.5220325833333,0.16072534370467628
2022-03-31 14:06:14+02:00,1881188.74194791,5119793.075069658,13.25472815,54.5220150333333,0.1559477322777021
2022-03-31 14:07:44+02:00,1881188.1403091983,5119798.555310525,13.2547167166667,54.5220531666667,0.15483133760069936
2022-03-31 14:07:54+02:00,1881189.9983520703,5119800.106807294,13.2547276,54.5220667,0.15842247110367078
2022-03-31 14:08:04+02:00,1881189.2919465243,5119803.648644884,13.254718,54.5220909166667,0.15801559456031042
